# The FIX protocol as the terms an electronic-trading system writes, read from FIX
# Orchestra, the FIX Trading Community's machine-readable statement of FIX Latest. A FIX
# engine declares these names directly — quickfixj states a class per field — and most are
# phrases of more than one word, which is why the vocabulary is worth matching: a phrase is
# what a repository outside the domain does not hit by accident.
#
# Columns: concept, prefLabel, altLabel, broader, kind, module, definition, note.
# kind is what Orchestra states each name as: the five sections, the categories each
# section holds, the messages, components and repeating groups each category holds, and
# the fields. broader is the stated section or category, and module is the section that
# category sits in. A field states no category of its own: Orchestra places it through the
# messages, components and groups that name it, so a field sits under the deepest concept
# all of them sit under — their one category, or the section several categories share, and
# nothing where they share nothing.
# altLabel is the publisher's own abbreviated name where it states one; definition joins
# the stated documentations in the publisher's order. NOT CARRIED, and said outright:
# datatypes and code sets — a datatype is a value format and a code set an enumeration of
# values, and neither is a subject a declared name can be about.
#
# Source: OrchestraFIXLatest.xml in the FIX Trading Community's own orchestrations
#   repository, at https://github.com/FIXTradingCommunity/orchestrations/tree/099914dd0edd49a699326f0441776d6e21cfaf93,
#   pinned by the blob id that revision holds:
#   89da6b99e88717960e48b0279cd844d4fc3e89b2.
# Licence: Apache-2.0, stated in the publisher's own LICENSE file at that revision.
# Generated by FixTermsExtraction: 7170 concepts.
http://fixprotocol.io/2020/orchestra/repository#field/EncodedStreamText	EncodedStreamText	EncTxt	Common	field		Encoded (non-ASCII characters) representation of the StreamText(40056) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the StreamText(40056) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedStreamTextLen	EncodedStreamTextLen	EncTxtLen	Common	field		Byte length of encoded (non-ASCII characters) EncodedStreamText(40983) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedSubject	EncodedSubject	EncSubject	EventCommunication	field	PreTrade	Encoded (non-ASCII characters) representation of the Subject (147) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the Subject field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedSubjectLen	EncodedSubjectLen	EncSubjectLen	EventCommunication	field	PreTrade	Byte length of encoded (non-ASCII characters) EncodedSubject (357) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedText	EncodedText	EncTxt	Session | Indication | SingleGeneralOrderHandling | Allocation | ProgramTrading | QuotationNegotiation | SettlementInstruction | MarketData | SecuritiesReferenceData | MarketStructureReferenceData | BusinessReject | OrderMassHandling | MultilegOrders | TradeCapture | Confirmation | PositionMaintenance | CollateralManagement | Application | UserManagement | PartiesReferenceData | MarginRequirementManagement | PartiesAction | PayManagement | SettlementStatusManagement | Testing | Common | CrossOrders	field		Encoded (non-ASCII characters) representation of the Text (58) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the Text(58) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedTextLen	EncodedTextLen	EncTxtLen	Session | Indication | SingleGeneralOrderHandling | Allocation | ProgramTrading | QuotationNegotiation | SettlementInstruction | MarketData | SecuritiesReferenceData | MarketStructureReferenceData | BusinessReject | OrderMassHandling | MultilegOrders | TradeCapture | Confirmation | PositionMaintenance | CollateralManagement | Application | UserManagement | PartiesReferenceData | MarginRequirementManagement | PartiesAction | PayManagement | SettlementStatusManagement | Testing | Common | CrossOrders	field		Byte length of encoded (non-ASCII characters) EncodedText (355) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedTradeContinuationText	EncodedTradeContinuationText	EncTrdContntnText	SingleGeneralOrderHandling | Allocation | QuotationNegotiation | TradeCapture | Confirmation | PositionMaintenance	field		Encoded (non-ASCII characters) representation of the TradeContinuationText(2374) field in the encoded format specified via the MessageEncoding(347) field. If used, the ASCII (English) representation should also be specified in the TradeContinuationText(2374) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedTradeContinuationTextLen	EncodedTradeContinuationTextLen	EncTrdContntnTextLen	SingleGeneralOrderHandling | Allocation | QuotationNegotiation | TradeCapture | Confirmation | PositionMaintenance	field		Byte length of encoded (non-ASCII characters) EncodedTradeContinuationText(2371) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingAdditionalTermBondDesc	EncodedUnderlyingAdditionalTermBondDesc	EncDesc	Common	field		Encoded (non-ASCII characters) representation of the UnderlyingAdditionalTermBondDesc(41709) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the UnderlyingAdditionalTermBondDesc(41709) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingAdditionalTermBondDescLen	EncodedUnderlyingAdditionalTermBondDescLen	EncDescLen	Common	field		Byte length of encoded (non-ASCII characters) EncodedUnderlyingAdditionalTermBondDesc(41711) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingAdditionalTermBondIssuer	EncodedUnderlyingAdditionalTermBondIssuer	EncIssr	Common	field		Encoded (non-ASCII characters) representation of the UnderlyingAdditionalTermBondIssuer(42017) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the UnderlyingAdditionalTermBondIssuer(42017) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingAdditionalTermBondIssuerLen	EncodedUnderlyingAdditionalTermBondIssuerLen	EncIssrLen	Common	field		Byte length of encoded (non-ASCII characters) EncodedUnderlyingAdditionalTermBondIssuer(42026) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingDeliveryStreamCycleDesc	EncodedUnderlyingDeliveryStreamCycleDesc	EncDesc	Common	field		Encoded (non-ASCII characters) representation of the UnderlyingDeliveryStreamCycleDesc(41805) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the UnderlyingDeliveryStreamCycleDesc(41805) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingDeliveryStreamCycleDescLen	EncodedUnderlyingDeliveryStreamCycleDescLen	EncDescLen	Common	field		Byte length of encoded (non-ASCII characters) EncodedUnderlyingDeliveryStreamCycleDesc(41807) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingEventText	EncodedUnderlyingEventText	EncTxt	Common	field		Encoded (non-ASCII characters) representation of the UnderlyingEventText(2071) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the UnderlyingEventText(2071) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingEventTextLen	EncodedUnderlyingEventTextLen	EncTxtLen	Common	field		Byte length of encoded (non-ASCII characters) EncodedUnderlyingEventText(2073) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingExerciseDesc	EncodedUnderlyingExerciseDesc	EncDesc	Common	field		Encoded (non-ASCII characters) representation of the UnderlyingExerciseDesc(41810) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the UnderlyingExerciseDesc(41810) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingExerciseDescLen	EncodedUnderlyingExerciseDescLen	EncDescLen	Common	field		Byte length of encoded (non-ASCII characters) EncodedUnderlyingExerciseDesc(41812) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingFinancialInstrumentFullName	EncodedUnderlyingFinancialInstrumentFullName	EncFullName	Common	field		Encoded (non-ASCII characters) representation of the UnderlyingFinancialInstrumentFullName(2720) field in the encoded format specified via the MessageEncoding(347) field. If used, the ASCII (English) representation should also be specified in the UnderlyingFinancialInstrumentFullName(2720) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingFinancialInstrumentFullNameLen	EncodedUnderlyingFinancialInstrumentFullNameLen	EncFullNameLen	Common	field		Byte length of encoded (non-ASCII characters) underlying instrument's EncodedUnderlyingFinancialInstrumentFullName(2722).	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingIssuer	EncodedUnderlyingIssuer	EncUndIssr	Common	field		Encoded (non-ASCII characters) representation of the UnderlyingIssuer (306) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the UnderlyingIssuer field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingIssuerLen	EncodedUnderlyingIssuerLen	EncUndIssrLen	Common	field		Byte length of encoded (non-ASCII characters) EncodedUnderlyingIssuer (363) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingMarketDisruptionFallbackUnderlierSecDescLen	EncodedUnderlyingMarketDisruptionFallbackUnderlierSecDescLen	EncDescLen	Common	field		Byte length of encoded (non-ASCII characters) EncodedUnderlyingMarketDisruptionFallbackUnderlierSecurityDesc(41874) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingMarketDisruptionFallbackUnderlierSecurityDesc	EncodedUnderlyingMarketDisruptionFallbackUnderlierSecurityDesc	EncDesc	Common	field		Encoded (non-ASCII characters) representation of the UnderlyingMarketDisruptionFallbackUnderlierSecurityDesc(41872) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the UnderlyingMarketDisruptionFallbackUnderlierSecurityDesc(41872).	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingOptionExpirationDesc	EncodedUnderlyingOptionExpirationDesc	EncExpDesc	Common	field		Encoded (non-ASCII characters) representation of the UnderlyingOptionExpirationDesc(2286) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the UnderlyingOptionExpirationDesc(2286).	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingOptionExpirationDescLen	EncodedUnderlyingOptionExpirationDescLen	EncExpDescLen	Common	field		Byte length of encoded (non-ASCII characters) EncodedUnderlyingOptionExpirationDesc(2288) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingProvisionText	EncodedUnderlyingProvisionText	EncTxt	Common	field		Encoded (non-ASCII characters) representation of the UnderlyingProvisionText(42170) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the UnderlyingProvisionText(42170) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingProvisionTextLen	EncodedUnderlyingProvisionTextLen	EncTxtLen	Common	field		Byte length of encoded (non-ASCII characters) EncodedUnderlyingProvisionText(42712) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingSecurityDesc	EncodedUnderlyingSecurityDesc	EncUndSecDesc	Common	field		Encoded (non-ASCII characters) representation of the UnderlyingSecurityDesc (307) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the UnderlyingSecurityeDesc field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingSecurityDescLen	EncodedUnderlyingSecurityDescLen	EncUndSecDescLen	Common	field		Byte length of encoded (non-ASCII characters) EncodedUnderlyingSecurityDesc (365) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingStreamCommodityDesc	EncodedUnderlyingStreamCommodityDesc	EncDesc	Common	field		Encoded (non-ASCII characters) representation of the UnderlyingStreamCommodityDesc(41968) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the UnderlyingStreamCommodityDesc(41968) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingStreamCommodityDescLen	EncodedUnderlyingStreamCommodityDescLen	EncDescLen	Common	field		Byte length of encoded (non-ASCII characters) EncodedUnderlyingStreamCommodityDesc(41970) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingStreamText	EncodedUnderlyingStreamText	EncTxt	Common	field		Encoded (non-ASCII characters) representation of the UnderlyingStreamText(40547) field in the encoded format specified via the MessageEncoding (347) field. If used, the ASCII (English) representation should also be specified in the UnderlyingStreamText(40547) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedUnderlyingStreamTextLen	EncodedUnderlyingStreamTextLen	EncTxtLen	Common	field		Byte length of encoded (non-ASCII characters) EncodedUnderlyingStreamText(40989) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedWarningText	EncodedWarningText	EncWarnTxt	CollateralManagement	field	PostTrade	Encoded (non-ASCII characters) representation of the WarningText(2520) field in the encoded format specified via the MessageEncoding(347) field. If used, the ASCII (English) representation should also be specified in the WarningText(2520) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncodedWarningTextLen	EncodedWarningTextLen	EncWarnTxtLen	CollateralManagement	field	PostTrade	Byte length of encoded (non-ASCII characters) EncodedWarningtText(2521) field.	
http://fixprotocol.io/2020/orchestra/repository#field/EncryptMethod	EncryptMethod		Session	field	Session	Method of encryption.	
http://fixprotocol.io/2020/orchestra/repository#field/EncryptedNewPassword	EncryptedNewPassword	EncNewPwd	Session | UserManagement	field		Encrypted new password - encrypted via the method specified in the field EncryptedPasswordMethod(1400)	
http://fixprotocol.io/2020/orchestra/repository#field/EncryptedNewPasswordLen	EncryptedNewPasswordLen	EncNewPwdLen	Session | UserManagement	field		Length of the EncryptedNewPassword(1404) field	
http://fixprotocol.io/2020/orchestra/repository#field/EncryptedPassword	EncryptedPassword	EncPwd	Session | UserManagement	field		Encrypted password - encrypted via the method specified in the field EncryptedPasswordMethod(1400)	
http://fixprotocol.io/2020/orchestra/repository#field/EncryptedPasswordLen	EncryptedPasswordLen	EncPwdLen	Session | UserManagement	field		Length of the EncryptedPassword(1402) field	
http://fixprotocol.io/2020/orchestra/repository#field/EncryptedPasswordMethod	EncryptedPasswordMethod	EncPwdMethod	Session | UserManagement	field		Enumeration defining the encryption method used to encrypt password fields. | At this time there are no encryption methods defined by FPL.	
